station_id,label,event_year,relative_day,surge_m,surge_anomaly_m,pressure_anomaly_hpa,wind_speed_anomaly_ms,wind_direction_at_max_deg,alongshore_azimuth_deg,alongshore_wind_stress_proxy_m2s2,alongshore_wind_stress_anomaly_m2s2,pressure_rho,event_group
brest-france,Brest,2005,-3,0.1390857619478887,0.04095214209325733,-7.55641614413139,0.7337621556909744,356.0,70.0,-18.634446425356625,-40.5443063768181,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2005,-2,0.002258870546847,-0.09587474930778436,-7.956416144131481,-0.8495711776423605,201.0,70.0,28.9157004590793,7.00584050761783,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2005,-1,0.1125906967041117,0.014457076849480346,-36.756416144131435,5.622651044579862,182.0,70.0,64.3953358854711,42.48547593400963,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2005,0,0.4894985142311757,0.3913648943765443,-45.05641614413139,10.428206600135418,213.0,70.0,256.3675448051119,234.45768485365042,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2005,1,0.2986810627003533,0.2005474428457219,-27.05641614413139,5.205984377913196,268.0,70.0,153.2617302250976,131.35187027363614,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2005,2,0.3440847878671008,0.2459511680124694,-21.45641614413148,0.12265104457986187,247.0,70.0,57.84962264755739,35.93976269609592,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2005,3,0.1839637376936307,0.08583011783899934,-12.156416144131413,0.7059843779131958,305.0,70.0,38.51503809679767,16.605178145336197,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2006,-3,0.1691080845134521,0.07097446465882075,-23.156416144131413,6.178206600135419,228.0,70.0,173.17733994741891,151.26747999595744,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2006,-2,0.3019153215151214,0.20378170166049003,-25.95641614413148,6.178206600135419,240.0,70.0,183.9402036459469,162.03034369448542,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2006,-1,0.4145929666853534,0.316459346830722,-33.756416144131435,3.5670954890243065,193.0,70.0,66.56867415317929,44.65881420171782,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2006,0,0.5096148547392949,0.41148123488466354,-33.256416144131435,4.122651044579862,290.0,70.0,103.2765040737039,81.36664412224243,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2006,1,0.2319632039590902,0.13382958410445883,-8.256416144131435,5.289317711246528,174.0,70.0,39.4989761642667,17.58911621280523,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2006,2,0.2482867642938967,0.15015314443926536,-7.55641614413139,6.122651044579862,180.0,70.0,63.36345402198538,41.45359407052391,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2006,3,0.1655583139911114,0.06742469413648004,-5.756416144131435,3.4282066001354172,194.0,70.0,66.64103761431585,44.73117766285438,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2007,-3,0.336163710737988,0.23803009088335664,-8.756416144131435,2.3448732668020833,274.0,70.0,88.33477050149703,66.42491055003556,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2007,-2,0.2272250043955114,0.12909138454088004,-12.756416144131435,4.955984377913194,185.0,70.0,65.4484379663621,43.53857801490064,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2007,-1,0.2807888962039554,0.18265527634932405,-9.256416144131435,9.15042882235764,211.0,70.0,215.1548982382119,193.24503828675043,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2007,0,0.5798326210697539,0.4816990012151225,-13.356416144131458,8.983762155690972,209.0,70.0,204.7784484380845,182.86858848662303,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2007,1,0.1651188788224099,0.06698525896777853,-16.55641614413139,-0.07179339986458277,3.0,70.0,-21.49292547752457,-43.402785428986036,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2007,2,0.1303189301015747,0.032185310246943336,4.843583855868587,0.5948732668020851,318.0,70.0,24.47689887118274,2.56703891972127,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2007,3,-0.1369578921795024,-0.23509151203413375,12.643583855868656,0.6782066001354172,319.0,70.0,23.90115130161849,1.9912913501570202,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2008,-3,0.1950367283666385,0.09690310851200713,-9.05641614413139,1.9282066001354172,307.0,70.0,48.295109986853355,26.385250035391884,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2008,-2,0.1634737294217947,0.06534010956716334,-1.55641614413139,1.5115399334687512,189.0,70.0,39.2695792399533,17.35971928849183,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2008,-1,0.0625933412598693,-0.035540278594762054,-24.256416144131435,5.372651044579862,192.0,70.0,87.6529805203765,65.74312056891503,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2008,0,0.4669706752034006,0.3688370553487692,-20.356416144131458,6.3170954890243065,206.0,70.0,137.10139254772366,115.19153259626219,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2008,1,0.395058806745643,0.2969251868910116,-11.656416144131413,5.928206600135417,234.0,70.0,173.0337806973414,151.12392074587993,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2008,2,0.2447937266730297,0.14666010681839836,1.3435838558685873,4.039317711246528,261.0,70.0,130.44810313987182,108.53824318841035,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2008,3,0.0447827482749444,-0.05335087157968696,17.643583855868656,-1.0162378443090265,171.0,70.0,7.992924035491699,-13.916935915969772,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2009,-3,0.2061850383069284,0.10805141845229703,-10.656416144131413,4.400428822357639,269.0,70.0,133.6449650868713,111.73510513540984,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2009,-2,0.2421281855342668,0.14399456567963542,-10.656416144131413,3.622651044579862,272.0,70.0,114.46714253910952,92.55728258764805,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2009,-1,0.2805973954413027,0.18246377558667132,-26.756416144131435,5.428206600135417,216.0,70.0,138.31685889329773,116.40699894183626,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2009,0,0.5688485833311825,0.4707149634765511,-27.05641614413139,4.705984377913194,234.0,70.0,142.943916128803,121.03405617734154,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2009,1,0.1733773211754642,0.07524370132083284,-20.05641614413139,4.3170954890243065,334.0,70.0,14.568251294537008,-7.341608656924462,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2009,2,0.158308829516369,0.06017520966173763,-9.256416144131435,3.5948732668020833,173.0,70.0,27.633050002004357,5.723190050542886,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2009,3,0.290297723320536,0.19216410346590462,-18.256416144131435,2.6504288223576404,275.0,70.0,93.16578312342415,71.25592317196268,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2010,-3,0.027370619890916,-0.07076299996371535,-3.6564161441314127,1.539317711246528,175.0,70.0,21.093951881908765,-0.8159080695527052,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2010,-2,0.2206511215851179,0.12251750173048655,-17.55641614413139,3.372651044579862,204.0,70.0,81.94449562819595,60.03463567673448,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2010,-1,0.211386602341534,0.11325298248690265,-26.756416144131435,3.872651044579862,154.0,70.0,-13.49199526533665,-35.40185521679812,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2010,0,0.498283301618474,0.40014968176384264,-26.95641614413148,0.011539933468751151,159.0,70.0,-0.9816978620971883,-22.89155781355866,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2010,1,0.1045441335052495,0.006410513650618149,-3.856416144131458,-0.4051267331979158,216.0,70.0,41.595808761876214,19.685948810414743,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2010,2,-0.0127084270985428,-0.11084204695317415,2.043583855868519,0.8170954890243065,236.0,70.0,66.93318535864225,45.02332540718078,-0.7960281479479313,pressure-coherent European sites
brest-france,Brest,2010,3,0.1543769843502932,0.05624336449566185,2.3435838558685873,0.28931771124652883,241.0,70.0,59.74904776439722,37.83918781293575,-0.7960281479479313,pressure-coherent European sites
charleston-sc,Charleston,1980,-3,0.2009257800634428,0.09759539383545256,9.05884482910892,0.9727079592177175,26.0,30.0,-38.62173903228158,-43.09179462921424,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1980,-2,0.3107912043749857,0.20746081814699546,3.0588448291089207,2.3060412925510514,349.0,30.0,-43.083667888272814,-47.553723485205474,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1980,-1,0.2426455651032261,0.13931517887523587,-7.241155170891034,3.2227079592177175,343.0,30.0,-48.95285296667738,-53.422908563610044,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1980,0,0.5792967738264875,0.47596638759849724,-6.041155170891102,1.5560412925510514,338.0,30.0,-28.5147222657582,-32.98477786269086,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1980,1,0.3339613368979651,0.23063095066997485,-5.141155170891125,-0.3606253741156147,345.0,30.0,-16.900725041693292,-21.370780638625956,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1980,2,0.351428778780175,0.24809839255218474,-2.8411551708910565,-0.6384031518933924,4.0,30.0,-19.11046970665112,-23.580525303583784,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1980,3,0.080030926731701,-0.023299459496289254,-3.1411551708911247,-0.582847596337837,222.0,30.0,21.301881082647327,16.831825485714663,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1981,-3,0.022915995851314,-0.08041439037667625,-13.841155170891057,1.1393746258843844,299.0,30.0,0.7123706022625594,-3.7576849946701034,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1981,-2,0.2321413751797377,0.12881098895174747,-5.8411551708910565,-0.8606253741156147,305.0,30.0,-1.678824044716465,-6.148879641649128,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1981,-1,0.1062490125287073,0.002918626300717056,-10.241155170891034,2.2782635147732737,112.0,30.0,-7.886583107722344,-12.356638704655007,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1981,0,0.6104722298500449,0.5071418436220546,-14.041155170891102,2.0282635147732737,316.0,30.0,-14.59942179992444,-19.069477396857103,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1981,1,0.2639081463470767,0.16057776011908648,-3.6411551708911247,0.7227079592177184,351.0,30.0,-27.71880560829358,-32.18886120522624,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1981,2,0.3056712496106525,0.20234086338266227,2.2588448291089662,-2.416180929671171,228.0,30.0,7.634870366924981,3.1648147699923186,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1981,3,0.1320561440509199,0.028725757822929646,6.858844829108875,-0.8050698185600593,171.0,30.0,15.351031337421645,10.880975740488982,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1982,-3,0.1199981083845593,0.016667722156569045,7.458844829108898,0.4449301814399407,56.0,30.0,-29.144922681884644,-33.614978278817304,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1982,-2,0.2018820170972722,0.09855163086928194,-3.541155170891102,-0.9717364852267263,57.0,30.0,-16.304869388619856,-20.77492498555252,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1982,-1,0.0260617573800287,-0.07726862884796154,-16.44115517089108,6.444930181439941,216.0,30.0,136.0108451056853,131.54078950875262,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1982,0,0.5125580323123211,0.4092276460843309,2.1588448291089435,2.5560412925510514,1.0,30.0,-53.287690351414994,-57.757745948347655,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1982,1,0.2982783242614507,0.19494793803346044,13.55884482910892,-0.05506981856006021,34.0,30.0,-26.916525674024523,-31.386581270957187,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1982,2,0.1252686049543391,0.021938218726348865,5.6588448291089435,0.3060412925510514,157.0,30.0,18.57453775160643,14.104482154673768,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1982,3,0.0432307348941538,-0.06009965133383645,-1.8411551708910565,3.778263514773273,205.0,30.0,81.19063656322577,76.7205809662931,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1983,-3,0.0662028249317661,-0.037127561296224146,-6.941155170891079,-0.8050698185600593,203.0,30.0,19.605849908964387,15.135794312031724,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1983,-2,0.1053680088030896,0.002037622575099346,-11.341155170891057,5.028263514773273,59.0,30.0,-92.38845517545005,-96.85851077238272,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1983,-1,0.4787330553886401,0.37540266916064985,-20.94115517089108,4.611596848106607,55.0,30.0,-88.13073986210942,-92.60079545904209,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1983,0,0.7464293996512288,0.6430990134232385,-24.841155170891057,0.5838190703288291,258.0,30.0,22.769027577488934,18.29897198055627,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1983,1,0.1206910733058913,0.017360687077901046,-16.841155170891057,1.7782635147732737,264.0,30.0,29.03051405400379,24.560458457071125,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1983,2,0.0685188972823119,-0.03481148894567834,-9.44115517089108,-0.4717364852267263,169.0,30.0,17.22787671397414,12.757821117041477,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1983,3,0.1007731144212499,-0.002557271806740341,-17.641155170891125,8.500485736995497,185.0,30.0,171.34881598661661,166.87876038968395,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1984,-3,-0.1630837555678448,-0.26641414179583506,-6.141155170891125,1.2782635147732737,288.0,30.0,8.859508584421887,4.389452987489224,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1984,-2,0.0655098630237832,-0.03782052320420705,-0.8411551708910565,-0.7772920407822816,39.0,30.0,-19.75452891710383,-24.224584514036493,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1984,-1,0.1494558567914225,0.04612547056343226,-12.641155170891125,5.861596848106607,201.0,30.0,121.93683217223924,117.46677657530657,0.04069095835780166,weak/regime-dependent daily-local sites
charleston-sc,Charleston,1984,0,0.5441199883726673,0.44078960214467705,-15.44115517089108,5.611596848106607,260.0,30.0,75.8256269725986,71.35557137566593,0.04069095835780166,weak/regime-dependent daily-local sites
