station_id,station,lat,lon,coast_rp_rp10_m,match_dist_km,passes_primary_match_le6km,archive_available,passes_years_ge25,passes_corr_ge055,selected_base_30,window_width_km,bbox_west,bbox_south,bbox_east,bbox_north,terrain_source,terrain_tiles,mask_source,official_mask_classes_used,deltadtm_release,deltadtm_vertical_reference,deltadtm_release_cap_m,marine_seed_rule,marine_seed_resolved,marine_seed_status,marine_context_width_km,marine_context_source,marine_context_ocean_cells,marine_context_river_cells,mask_lowland_area_km2,mask_reference_land_area_km2,mask_lowland_cells,mask_tidal_water_cells,mask_tidal_river_cells,mask_ocean_cells,mask_river_cells,mask_lake_cells,mask_clipped_255_cells,mask_outside_support_cells,mask_land_cells,mask_ocean_area_km2,mask_river_area_km2,mask_lake_area_km2,mask_clipped_255_area_km2,mask_outside_support_area_km2,mask_land_area_km2,mask_all_below_0m_lowland_pct,mask_all_below_0m_area_km2,mask_below_0m_reference_land_pct,mask_connected_0m_lowland_pct,mask_unconnected_0m_lowland_pct,mask_connected_0m_area_km2,mask_unconnected_0m_area_km2,mask_connected_0m_window_pct,mask_connected_0m_conditional_pct,mask_connected_0m_reference_land_pct,mask_all_below_0.5m_lowland_pct,mask_all_below_0.5m_area_km2,mask_below_0.5m_reference_land_pct,mask_connected_0.5m_lowland_pct,mask_unconnected_0.5m_lowland_pct,mask_connected_0.5m_area_km2,mask_unconnected_0.5m_area_km2,mask_connected_0.5m_window_pct,mask_connected_0.5m_conditional_pct,mask_connected_0.5m_reference_land_pct,mask_all_below_1m_lowland_pct,mask_all_below_1m_area_km2,mask_below_1m_reference_land_pct,mask_connected_1m_lowland_pct,mask_unconnected_1m_lowland_pct,mask_connected_1m_area_km2,mask_unconnected_1m_area_km2,mask_connected_1m_window_pct,mask_connected_1m_conditional_pct,mask_connected_1m_reference_land_pct,mask_all_below_1.5m_lowland_pct,mask_all_below_1.5m_area_km2,mask_below_1.5m_reference_land_pct,mask_connected_1.5m_lowland_pct,mask_unconnected_1.5m_lowland_pct,mask_connected_1.5m_area_km2,mask_unconnected_1.5m_area_km2,mask_connected_1.5m_window_pct,mask_connected_1.5m_conditional_pct,mask_connected_1.5m_reference_land_pct,mask_all_below_2m_lowland_pct,mask_all_below_2m_area_km2,mask_below_2m_reference_land_pct,mask_connected_2m_lowland_pct,mask_unconnected_2m_lowland_pct,mask_connected_2m_area_km2,mask_unconnected_2m_area_km2,mask_connected_2m_window_pct,mask_connected_2m_conditional_pct,mask_connected_2m_reference_land_pct,mask_all_below_2.5m_lowland_pct,mask_all_below_2.5m_area_km2,mask_below_2.5m_reference_land_pct,mask_connected_2.5m_lowland_pct,mask_unconnected_2.5m_lowland_pct,mask_connected_2.5m_area_km2,mask_unconnected_2.5m_area_km2,mask_connected_2.5m_window_pct,mask_connected_2.5m_conditional_pct,mask_connected_2.5m_reference_land_pct,mask_all_below_3m_lowland_pct,mask_all_below_3m_area_km2,mask_below_3m_reference_land_pct,mask_connected_3m_lowland_pct,mask_unconnected_3m_lowland_pct,mask_connected_3m_area_km2,mask_unconnected_3m_area_km2,mask_connected_3m_window_pct,mask_connected_3m_conditional_pct,mask_connected_3m_reference_land_pct,connected_2m_lowland_pct,connected_2m_area_km2,all_below_2m_lowland_pct,all_below_2m_area_km2,unconnected_2m_lowland_pct,unconnected_2m_area_km2,proxy_minus_mask_connected_2m_lowland_pct,proxy_minus_mask_connected_2m_area_km2
ullapool-p043-uk,Ullapool P043 Uk,57.895,-5.1579,3.25600004196167,0.4910556156495481,True,True,True,True,False,10.0,-5.24241153824619,57.84978141335215,-5.073388461753809,57.94021858664786,DeltaDTM:DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,DeltaDTM_v1_1_N57W006.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N57W006.tif,25687,0,2.7044543619122168,79.3821572460733,3556,25687,0,25687,0,2300,0,0,104369,19.53475483838181,0.0,1.7484623249622198,0.0,0.0,79.3821572460733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.16864548932494594,0.0045609402922167025,0.005745548433608879,0.16864548932494594,0.0,0.0045609402922167025,0.0,0.004530793551382275,100.0,0.005745548433608879,1.6874203349453012,0.045635512852221935,0.057488375770336386,1.6874203349453012,0.0,0.045635512852221935,0.0,0.04533387286339115,100.0,0.057488375770336386,4.89343260921899,0.13234065164725778,0.16671334748061925,4.89343260921899,0.0,0.13234065164725778,0.0,0.1314659111175741,100.0,0.16671334748061925,8.18367157870151,0.22132366297476336,0.2788078211186573,8.127484665422019,0.05618691327949165,0.2198041135477523,0.0015195494270110466,0.21835126014013959,99.3134265868425,0.2768936007450529,11.220834049316581,0.30346233588967353,0.38228028365238775,10.996060530513672,0.2247735188029099,0.29738343865598466,0.006078897233688874,0.295417804186068,97.99681986370167,0.3746225209452782,14.426580340580148,0.3901602812955902,0.49149619364229324,14.061363882498041,0.3652164580821113,0.38028316886456726,0.00987711243102296,0.37776958670805033,97.46844748055226,0.47905370936915204,8.178875138851483,0.2228373297911956,8.234953763856982,0.2243652185096853,0.0560786250054991,0.0015278887184897,0.05139047342946412,0.0030332162434432985
newhaven-p011-uk,Newhaven P011 Uk,50.782,0.05703,4.261000156402588,0.5395065039179817,True,True,True,True,False,10.0,-0.0140082668722643,50.73678141335214,0.1280682668722643,50.82721858664785,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E000.tif;DeltaDTM_v1_1_N50W001.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),76415,646,10.870553098208035,53.67397835793349,18027,76984,569,76415,646,181,0,326,89018,46.11763939271314,0.3895320784698863,0.10913704272091243,0.0,0.1966476213173283,53.67397835793349,0.02219373746921016,0.0024125820160673826,0.004494882045036226,0.005546736693444605,0.016647000775765555,0.0006029609574786844,0.001809621058588698,0.0006000391598370019,24.99235066261241,0.0011233766825662576,0.3162433169758124,0.03437739769139003,0.06404853663378345,0.14980913655586894,0.16643418041994348,0.016285081735272718,0.018092315956117315,0.016206168311744117,47.37147902079681,0.030340739094600087,1.5309673005005726,0.1664246133171169,0.31006573093443496,0.4660175027382062,1.064949797762366,0.05065868008209978,0.1157659332350171,0.05041320081821253,30.439415824611988,0.0943821971687552,11.158312235540802,1.212970256428307,2.2598851315611843,4.491877050858149,6.666435184682652,0.4882918799197563,0.7246783765085506,0.48592573988115745,40.25588239546556,0.9097367008338826,28.879266470613622,3.1393359960610434,5.848897533038971,19.830258458906076,9.04900801170755,2.155658775287275,0.9836772207737683,2.1452129932713992,68.66607390836795,4.01620830286125,36.78390069696678,3.9986134568558898,7.449817545087672,23.98427105690233,12.799629640064454,2.6072229204587094,1.3913905363971804,2.5945889717994284,65.20317476520395,4.857517553612342,42.780567663445616,4.650484323569672,8.664318289501805,26.724288050537297,16.05627961290832,2.9050779226517216,1.7454064009179504,2.8910006433220605,62.46828761314496,5.412451268804309,20.07549160676389,2.1940586104512576,28.88803685334687,3.157185250485428,8.812545246582978,0.96312664003417,0.2452331478578138,0.03839983516398249
calais,Calais France,50.969,1.8677,4.699999809265137,1.6681851084393278,True,True,True,True,False,10.0,1.7963761148269972,50.92378141335215,1.9390238851730024,51.01421858664786,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N50E001.tif;DeltaDTM_v1_1_N51E001.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),76620,2160,51.432774029188124,52.12370643769533,85571,78740,2120,76620,2160,1550,0,514,86720,46.00978961684132,1.2978598872140044,0.9316471559031639,0.0,0.30911020208397155,52.12370643769533,1.9604567995074336,1.0083173156305119,1.9344697154945742,0.0,1.9604567995074336,0.0,1.0083173156305119,0.0,0.0,0.0,4.559132256478719,2.3448881911665254,4.498698100008341,0.028039638004624334,4.531092618474095,0.014421563653520788,2.3304666275130046,0.014325281531125214,0.6150213774732861,0.027667955023035852,15.190101491023709,7.812690574682561,14.988747172116875,8.279020582501925,6.911080908521785,4.25812994802819,3.5545606266543714,4.229701561295506,54.5027338190877,8.169276974034895,27.223049076637142,14.001569315441765,26.862190493260805,24.085152758750784,3.1378963178863573,12.38766219299306,1.6139071224487047,12.304958927513965,88.47338404653831,23.76588895841534,37.900089930109495,19.4930676106123,37.397700476102585,32.01219637499126,5.887893555118231,16.46476062332921,3.0283069872830914,16.354837584771445,84.46469766700835,31.587854641553392,48.79631354512121,25.097297680236306,48.149487815559866,47.63612498524012,1.160188559881081,24.500580519920177,0.5967171603161283,24.33700825070888,97.6223848164098,47.004678282436196,59.17044282615487,30.433000150846187,58.3861015087702,56.70700642431301,2.4634364018418586,29.1659864729341,1.267013677912086,28.971266736098276,95.83671122915281,55.95531950092013,32.29680431450367,16.643514613966587,37.88256573482735,19.52202546983907,5.585761420323683,2.878510855872481,0.28460793951240504,0.17875399063737873
ilfracombe-p061-uk,Ilfracombe P061 Uk,51.21100000000001,-4.1109,5.764999866485596,0.7893686301624632,True,True,True,True,False,10.0,-4.182598075215429,51.16578141335216,-4.039201924784571,51.25621858664787,DeltaDTM:DeltaDTM_v1_1_N51W005.tif,DeltaDTM_v1_1_N51W005.tif,DeltaDTM_v1_1_N51W005.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N51W005.tif,58334,0,0.6499731012066585,48.26462464357762,725,58334,0,58334,0,0,0,0,53810,52.27169244073545,0.0,0.0,0.0,0.0,48.26462464357762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,4.689368932108281,0.03047963667504576,0.06315109026565602,4.689368932108281,0.0,0.03047963667504576,0.0,0.030317041203612546,100.0,0.06315109026565602,8.137718173429636,0.05289297917929846,0.10958953803101153,8.137718173429636,0.0,0.05289297917929846,0.0,0.05261081837217157,99.99999999999999,0.10958953803101153,10.06877544778214,0.0654443320314842,0.1355948223254081,10.06877544778214,0.0,0.0654443320314842,0.0,0.0650952152709159,100.0,0.1355948223254081,12.689465133755476,0.08247811005640812,0.170887292018717,12.689465133755476,0.0,0.08247811005640812,0.0,0.08203812557330825,100.0,0.170887292018717,14.896453580398136,0.09682294130632409,0.20060850368429817,14.896453580398136,0.0,0.09682294130632409,0.0,0.09630643345043678,100.0,0.20060850368429817,16.68956690275327,0.1084776955757855,0.22475611563721173,16.68956690275327,0.0,0.1084776955757855,0.0,0.10789901472600445,100.0,0.22475611563721173,12.68984553933438,0.0828993953916259,12.68984553933438,0.0828993953916259,0.0,0.0,0.0003804055789036198,0.00042128533521777756
felixstowe-p204-uk,Felixstowe P204 Uk,51.957,1.3484,3.75,0.8060091662253237,True,True,True,True,False,10.0,1.275515030985345,51.91178141335215,1.4212849690146552,52.00221858664786,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N51E001.tif;DeltaDTM_v1_1_N52E001.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),94448,8794,22.747525137101718,39.66926590199232,38707,103205,8757,94448,8794,403,0,0,67505,55.54918176543481,5.168946713761018,0.23679815723627295,0.0,0.0,39.66926590199232,13.296179899612783,3.0245518649386836,7.62442106292363,7.438581040574547,5.857598859038234,1.6920930920483779,1.3324587728903057,1.6815966909769082,55.94524966371114,4.265501399065203,27.179580230538697,6.182681845100519,15.58557161197683,25.29548197136039,1.884098259178308,5.7540961199862375,0.4285857251142815,5.718402279639635,93.06796409952882,14.505174192540952,35.64309552823505,8.107922114926446,20.43880049345516,32.28041802562012,3.362677502614928,7.342996204739451,0.764925910186995,7.297446090745474,90.5656973593914,18.510542198792397,42.578455751385505,9.685544925036151,24.415740258378996,41.340466179408374,1.2379895719771368,9.403932935955954,0.28161198908019713,9.34559840802197,97.09245074737862,23.70584058497452,48.545530493205874,11.042906751881384,27.83743661696239,47.390410258999,1.1551202342068683,10.780145486241429,0.2627612656399556,10.713274029130636,97.62054256597622,27.175056661938417,53.72426079835076,12.220939729826924,30.807073062607767,52.75796024918685,0.9663005491639128,12.00113026950591,0.219809460321013,11.926684792946938,98.20137022863686,30.25296787481811,59.169133107865235,13.45951342711682,33.92932317015939,58.41204138567995,0.7570917221852871,13.287293797301805,0.17221962981501449,13.204869984152083,98.72046169612607,33.49518448395203,47.41156935459214,10.828920974087614,48.55318655661083,11.08966919718186,1.141617202018694,0.2607482230942448,0.02115909559314133,0.04877548784618568
cordemais,Cordemais France,47.277,-1.8898,3.276000022888184,22.647351215355688,False,True,True,True,False,10.0,-1.9560027449439472,47.23178141335215,-1.8235972550560529,47.32221858664786,DeltaDTM:DeltaDTM_v1_1_N47W002.tif,DeltaDTM_v1_1_N47W002.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_context_ocean_connected_river,50.0,mask:mosaic(2),223134,91508,75.46703068311385,91.34924849517382,116598,13840,13840,0,13897,473,0,0,141132,0.0,8.99652010627787,0.3061837484055846,0.0,0.0,91.34924849517382,0.004288794154846573,0.0032366256007736564,0.003543133254067935,0.0,0.004288794154846573,0.0,0.0032366256007736564,0.0,0.0,0.0,0.17146038377851333,0.1293960604355154,0.14164983573165538,0.00514583577691945,0.16631454800159387,0.0038834094646704514,0.12551265097084496,0.003858255477421902,3.001180601325765,0.004251167391788253,2.707439077121539,2.0432238790579262,2.2367166809980645,0.09350962017010718,2.6139294569514315,0.070568933745438,1.9726549453124882,0.07011183797026274,3.4538032992241345,0.0772517945226077,9.436194488596268,7.121215790027243,7.7955931847687525,0.5962580720688058,8.839936416527461,0.44997826219870873,6.671237527828534,0.44706362042002334,6.31884042650233,0.49259109364482845,31.964325528241393,24.122527354048323,26.406924798426523,11.488458170470361,20.47586735777103,8.669998252525568,15.452529101522755,8.613840119453839,35.941500346440854,9.491044967910844,57.3296196340616,43.26496163974973,47.36214293217257,48.42860182125773,8.90101781280387,36.547627795851604,6.717333843898125,36.31089804280724,84.47396325037633,40.00867921511417,66.05818562387775,49.85215121348012,54.573137748488335,59.51654943816462,6.541636185713132,44.91537262603031,4.936778587449808,44.62444252438189,90.09716036864846,49.168847435458964,11.469765109581845,8.689961745332628,31.91792378121371,24.182320561863857,20.448158671631862,15.49235881653123,-0.0186930608885163,0.01996349280705978
le-pellerin,Le Pellerin France,47.205,-1.7651,3.440000057220459,28.38796447313961,False,True,True,False,False,10.0,-1.83121283689178,47.15978141335214,-1.6989871631082196,47.250218586647854,DeltaDTM:DeltaDTM_v1_1_N47W002.tif,DeltaDTM_v1_1_N47W002.tif,mask:mosaic(4),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_context_ocean_connected_river,100.0,mask:mosaic(4),2022619,149489,59.84608280104734,95.95590337781698,92342,6476,6476,0,6801,330,0,0,148045,0.0,4.40757382570688,0.21395129719101663,0.0,0.0,95.95590337781698,0.9439067372061087,0.5648912075130321,0.5886987539357826,0.0,0.9439067372061087,0.0,0.5648912075130321,0.0,0.0,0.0,5.287446866901225,3.16432983002709,3.2976916673566725,0.0,5.287446866901225,0.0,3.16432983002709,0.0,0.0,0.0,13.67367605498119,8.183159493811026,8.52804174183076,0.02165674463262338,13.652019310348566,0.012960713324851162,8.170198780486174,0.012886304132103597,0.1583827534420346,0.013506947325397606,19.91918269476696,11.920850568802127,12.42325917339858,0.11478174156725457,19.804400953199703,0.06869237609882334,11.852158192703303,0.06829800395854731,0.5762372047393757,0.07158744139832005,32.687224994697,19.562023735691007,20.386472376449266,0.5739131606681585,32.113311834028835,0.34346454533957393,19.21855919035143,0.3414926693389587,1.7557720508891992,0.3579399841479433,49.20082935616206,29.44476907529075,30.685729630781395,37.55146106401847,11.649368292143588,22.473078481375545,6.971690593915206,22.344057525010008,76.32282129267688,23.42021458845528,56.34231636628279,33.71866930459364,35.139754947467566,45.18221034318553,11.160106023097253,27.039783013326186,6.678886291267453,26.8845439940175,80.19231948053906,28.179384552151717,8.991068649274096,5.405250123289448,32.5661758536546,19.57813168985693,23.575107204380497,14.172881566567485,8.417155488605937,5.061785577949873
nantes-usine-brulee,Nantes Usine Brulee,47.20399999999999,-1.5742,3.440000057220459,39.422969022008,False,True,True,False,False,10.0,-1.6403115906229315,47.15878141335214,-1.5080884093770683,47.24921858664785,DeltaDTM:DeltaDTM_v1_1_N47W002.tif,DeltaDTM_v1_1_N47W002.tif,mask:mosaic(6),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_context_ocean_connected_river,100.0,mask:mosaic(6),821274,147611,28.845703901671648,96.35611622429269,44501,5679,5679,0,6396,120,0,0,148660,0.0,4.145643423962564,0.07777550966699123,0.0,0.0,96.35611622429269,0.7262595958406121,0.20949469257366019,0.21741711972492694,0.0,0.7262595958406121,0.0,0.20949469257366019,0.0,0.0,0.0,0.7577297062520705,0.2185724674404786,0.22683818734629893,0.013483616206241488,0.744246090045829,0.0038894440060902313,0.21468302343438836,0.0038670331891903506,1.7794757279525155,0.004036530485554844,0.8139240267654374,0.23478211474532076,0.24366083228054494,0.04270016511849408,0.7712238616469433,0.012317163195605682,0.22246495154971507,0.012246192206263648,5.2462101761740625,0.012782959378452365,0.9285428690274169,0.26784472659973546,0.27797376761871617,0.11685821906979499,0.8116846499576219,0.03370857585763985,0.2341361507420956,0.03351434842556514,12.5851183577766,0.03498332765838632,1.3825705672663013,0.3988122120652993,0.4138940294531644,0.23596354286495555,1.146607024401346,0.06806534489071914,0.3307468671745802,0.06767315516406808,17.067016212526234,0.07063936110944967,3.052652694390135,0.8805591573701799,0.9138591216363066,0.4876536168769819,2.5649990775131535,0.14066711839012647,0.7398920389800534,0.13985660022117,15.974749363828508,0.14598670421988466,5.361051696477734,1.5464330983815116,1.604914310557937,1.1192115136591343,4.241840182818599,0.3228444392635312,1.2235886591179803,0.3209842228407853,20.8767155592711,0.33505339558521735,0.2359359581773171,0.0683133387914003,1.38141096814929,0.3999763164816787,1.145475009971973,0.3316629776902784,-2.758468763844335e-05,0.00024799390068115656
leith-p034-uk,Leith P034 Uk,55.99,-3.1817,3.58899998664856,0.5189396857548381,True,True,True,True,False,10.0,-3.262001341458756,55.94478141335215,-3.1013986585412443,56.03521858664786,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N55W004.tif;DeltaDTM_v1_1_N56W004.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),120509,0,7.795322628364543,36.077806348558674,14602,120509,0,120509,0,358,0,0,67561,64.28202778469591,0.0,0.19112279481277333,0.0,0.0,36.077806348558674,0.08216026009579003,0.006404657346770284,0.0177523469273407,0.07531131778565697,0.006848942310133038,0.00587076019706485,0.000533897149705434,0.005838592069556038,91.66392328584656,0.01627249766891492,0.13693620951478108,0.01067461932673041,0.029587772669989028,0.10269769414361565,0.03423851537116542,0.00800561659038588,0.0026690027363445307,0.007961750772907089,74.99674082371203,0.02218986518482077,0.3628477236737612,0.028285150710046357,0.078400417244815,0.30121776649959525,0.061629957174165986,0.02348089671259722,0.0048042539974491386,0.02335223595076782,83.01492522808883,0.06508404775429283,0.7392785633867788,0.05762914913833788,0.15973573498777924,0.6571178145210387,0.08216074886574014,0.051224453690373074,0.006404695447964806,0.05094377543022118,88.88636125341633,0.1419832824520372,1.3553948050778053,0.10565739794390766,0.29285981781464027,1.2047439899720893,0.15065081510571604,0.09391368086415615,0.011743717079751512,0.09339909209550393,88.88509720257721,0.26030873373183355,2.2248328937543698,0.1734329020101321,0.4807190890004342,1.930378091246217,0.29445480250815315,0.1504792001599079,0.02295370185022419,0.14965466740168215,86.7650822974275,0.41709631319067053,3.183203670857728,0.24814099606130324,0.6877940240155888,2.7175809395332875,0.46562273132444004,0.21184420192356013,0.036296794137743116,0.21068342698628936,85.37251211453346,0.5871870364757457,1.205886168128239,0.0942807493237114,1.3565639841563313,0.1060613118486463,0.1506778160280924,0.0117805625249349,0.001142178156149587,0.00036706845955525313
tobermory-p223-uk,Tobermory P223 Uk,56.62300000000001,-6.0642,3.0910000801086426,0.4542674993488369,True,True,True,True,False,10.0,-6.1458430441295695,56.57778141335216,-5.98255695587043,56.66821858664787,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N56W006.tif;DeltaDTM_v1_1_N56W007.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,mask:mosaic(2),86543,0,2.288892222023347,53.852406684140846,4361,86543,0,86543,0,2576,0,0,102569,45.403962840374774,0.0,1.3532074160260845,0.0,0.0,53.852406684140846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5732481363702843,0.013121032006273224,0.024364801527314614,0.527414732378412,0.04583340399187229,0.012071954787214722,0.001049077219058503,0.011998812791300188,92.00461352005746,0.022416741480134866,3.2331302722328616,0.07400286732902024,0.13741793892902016,3.2331302722328616,0.0,0.07400286732902024,0.0,0.07355449608217167,100.0,0.13741793892902016,7.360134182940553,0.16846553884380794,0.3128282452294186,7.314289301674969,0.0458448812655839,0.16741619892232415,0.0010493399214837884,0.16640185160629772,99.37711894748,0.31087969736295373,12.473214088471334,0.2854984271073407,0.5301498014413123,12.473214088471334,0.0,0.2854984271073407,0.0,0.2837686389199954,100.0,0.5301498014413123,16.92129242651498,0.3873101462163271,0.7192067542830676,16.92129242651498,0.0,0.3873101462163271,0.0,0.38496349750602754,100.0,0.7192067542830676,21.209011904880573,0.4854514238588171,0.9014479644449747,21.209011904880573,0.0,0.4854514238588171,0.0,0.48251015322896096,100.0,0.9014479644449747,12.475193620424704,0.2864586858766743,12.475193620424704,0.2864586858766743,0.0,0.0,0.001979531953370639,0.0009602587693335884
donges,Donges France,47.306,-2.0883,3.276000022888184,8.277975956437524,False,True,True,True,False,10.0,-2.154539056603653,47.26078141335214,-2.0220609433963466,47.35121858664785,DeltaDTM:DeltaDTM_v1_1_N47W003.tif,DeltaDTM_v1_1_N47W003.tif,mask:mosaic(2),True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_context_ocean_connected_river,25.0,mask:mosaic(2),77828,66946,73.23381163470495,74.36184426161036,113214,40407,40407,0,40407,136,0,0,114959,0.0,26.147177379581134,0.08796549967212634,0.0,0.0,74.36184426161036,1.4123923385174615,1.034348744732882,1.3909670409652135,0.0,1.4123923385174615,0.0,1.034348744732882,0.0,0.0,0.0,6.588021897897077,4.824659547159059,6.488084843869064,0.0035344398238270724,6.584487458073249,0.002588405002923516,4.822071142156135,0.0025730442595651823,0.053649485059472556,0.003480824108957437,10.844289313965506,7.941686409311936,10.679786775288289,0.0821834126358251,10.762105901329681,0.060186045604692456,7.881500363707244,0.05982887491492698,0.7578496871158497,0.08093673066116218,14.556717684005395,10.660439208900296,14.335899431697925,0.2730517843752508,14.283665899630144,0.1999662294345719,10.460472979465724,0.19877954113532634,1.8757785257817712,0.2689097230174607,22.022998213620774,16.128281028077474,21.688920155526283,0.8571513458295145,21.165846867791256,0.6277246020291251,15.500556426048348,0.6239994058173303,3.8920738108192006,0.8441487812227255,33.069705429951725,24.218205782722638,32.56805425309415,11.796353023776847,21.273352406174872,8.638918953197559,15.57928682952508,8.587651776390363,35.67117659624726,11.617408146582829,41.70706698924403,30.543674877263182,41.07439128299229,17.25286404872204,24.45420294052199,12.634929959032828,17.908744918230354,12.559948680511107,41.36676418212634,16.991146581279274,0.85641715043537,0.6296186665926305,22.031629526783497,16.197159524963386,21.175212376348128,15.567540858370757,-0.0007341953941444324,0.0018940645635054931
cromer-p183-uk,Cromer P183 Uk,52.934,1.3016,3.740000009536743,0.4363097932395557,True,True,True,True,False,10.0,1.2270803692827514,52.88878141335214,1.3761196307172487,52.97921858664785,DeltaDTM:DeltaDTM_v1_1_N52E001.tif,DeltaDTM_v1_1_N52E001.tif,DeltaDTM_v1_1_N52E001.tif,True,v1.1.1,EGM2008,30.0,ocean class 1 plus river class 3 cells connected to ocean in an adaptive context; lake class 2 and 255 clipped cells excluded,True,resolved_local_ocean,10.0,DeltaDTM_v1_1_N52E001.tif,64298,0,0.5736525909868904,45.20371344228606,665,64298,0,64298,0,31,0,0,52379,55.43576231140318,0.0,0.026757397946858247,0.0,0.0,45.20371344228606,3.006842974883852,0.01724883263232851,0.038157999241259226,3.006842974883852,0.0,0.01724883263232851,0.0,0.017134675742109227,100.0,0.038157999241259226,6.464703805750541,0.037084940881316086,0.08203958935511872,6.464703805750541,0.0,0.037084940881316086,0.0,0.03683950389347945,100.0,0.08203958935511872,11.877002015809557,0.06813272979525672,0.1507237450353395,11.877002015809557,0.0,0.06813272979525672,0.0,0.06768181113186848,100.0,0.1507237450353395,17.741090095889795,0.10177222300439039,0.2251412887446256,17.741090095889795,0.0,0.10177222300439039,0.0,0.10109867014800117,100.00000000000001,0.2251412887446256,24.80833573992416,0.1423136607528017,0.3148273668589218,24.80833573992416,0.0,0.1423136607528017,0.0,0.14137179498753172,100.0,0.3148273668589218,31.725874498693454,0.1819963010750041,0.4026136067501806,31.725874498693454,0.0,0.1819963010750041,0.0,0.1807918061271434,100.0,0.4026136067501806,38.34218719802516,0.2199509503025151,0.48657717154883295,38.34218719802516,0.0,0.2199509503025151,0.0,0.21849526242945574,100.0,0.48657717154883295,24.815732199640436,0.1428558105066017,24.815732199640436,0.1428558105066017,0.0,0.0,0.007396459716275672,0.0005421497538000142
