station_id,station,lat,lon,coast_rp_rp10_m,match_dist_km,window_width_km,terrain_source,terrain_tiles,mask_outside_support_cells,official_clipped_255_cells,coastal_sector,eta_m,neighbours,seed_rule,seed_resolved,seed_status,elevation_offset_m,window_area_km2,reference_land_area_km2,below_area_km2,connected_area_km2,unconnected_below_area_km2,below_reference_land_pct,conditional_connectivity_pct,connected_reference_land_pct,reference_land_window_pct,below_window_pct,connected_window_pct,below_cells,connected_cells
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.59431529242602,29.073792795122053,17.33739792207166,2.2292080040446436,15.108189918027016,59.63239142634495,12.857800311583745,7.66741381062142,28.902023648756906,17.234967872361505,2.2160377527938557,30157.0,3881.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.59431529242602,29.073792795122053,17.33739792207166,17.185055893275923,0.15234202879573644,59.63239142634495,99.12130972894269,59.10840740448285,28.902023648756906,17.234967872361505,17.08352588644721,30157.0,29892.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.59431529242602,29.073792795122053,17.33739792207166,17.185055893275923,0.15234202879573644,59.63239142634495,99.12130972894269,59.10840740448285,28.902023648756906,17.234967872361505,17.08352588644721,30157.0,29892.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.59431529242602,29.073792795122053,21.209382281332566,20.854505653703438,0.3548766276291282,72.95017348025895,98.3267941379817,71.72956690123473,28.902023648756906,21.08407639107363,20.73129638894577,36894.0,36276.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.59431529242602,29.073792795122053,21.209382281332566,20.854505653703438,0.3548766276291282,72.95017348025895,98.3267941379817,71.72956690123473,28.902023648756906,21.08407639107363,20.73129638894577,36894.0,36276.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.59431529242602,29.073792795122053,21.209382281332566,20.88898120970412,0.3204010716284458,72.95017348025895,98.4893427475705,71.84814639391952,28.902023648756906,21.08407639107363,20.765568261964106,36894.0,36336.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.59431529242602,29.073792795122053,21.209382281332566,20.88898120970412,0.3204010716284458,72.95017348025895,98.4893427475705,71.84814639391952,28.902023648756906,21.08407639107363,20.765568261964106,36894.0,36336.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.59431529242602,29.073792795122053,23.17128590400477,22.995480330697266,0.17580557330750324,79.69818753022275,99.24127830438137,79.09350009041614,28.902023648756906,23.03438900761561,22.85962210076164,40309.0,40003.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.59431529242602,29.073792795122053,23.17128590400477,22.995480330697266,0.17580557330750324,79.69818753022275,99.24127830438137,79.09350009041614,28.902023648756906,23.03438900761561,22.85962210076164,40309.0,40003.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.59431529242602,29.073792795122053,23.17128590400477,23.066699858262247,0.10458604574252206,79.69818753022275,99.54863944031501,79.33846134492757,28.902023648756906,23.03438900761561,22.93042086047082,40309.0,40127.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.59431529242602,29.073792795122053,23.17128590400477,23.066699858262247,0.10458604574252206,79.69818753022275,99.54863944031501,79.33846134492757,28.902023648756906,23.03438900761561,22.93042086047082,40309.0,40127.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,-1.0,100.59431529242602,29.073792795122053,23.17128590400477,22.995480330697266,0.17580557330750324,79.69818753022275,99.24127830438137,79.09350009041614,28.902023648756906,23.03438900761561,22.85962210076164,40309.0,40003.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,-0.5,100.59431529242602,29.073792795122053,22.2290999046346,21.79958162750205,0.4295182771325514,76.4575164350905,98.06776577110527,74.98017813196887,28.902023648756906,22.097769481322054,21.670788815581698,38669.0,37921.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,0.5,100.59431529242602,29.073792795122053,19.883787286560334,19.041017019284467,0.842770267275867,68.39075805030983,95.76152040287866,65.49202972403083,28.902023648756906,19.766313065264665,18.928521918890294,34587.0,33121.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,10.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,1.0,100.59431529242602,29.073792795122053,17.33739792207166,2.2292080040446436,15.108189918027016,59.63239142634495,12.857800311583745,7.66741381062142,28.902023648756906,17.234967872361505,2.2160377527938557,30157.0,3881.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.75925252905427,114.94023367011668,83.09655890063226,26.640171096554592,56.456387804077664,72.29544977185525,32.05929517299409,23.17741163900276,28.609231261401874,20.6831724167007,6.630879296209373,144545.0,46429.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.75925252905427,114.94023367011668,83.09655890063226,26.640171096554592,56.456387804077664,72.29544977185525,32.05929517299409,23.17741163900276,28.609231261401874,20.6831724167007,6.630879296209373,144545.0,46429.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.75925252905427,114.94023367011668,83.09655890063226,82.46295194657986,0.6336069540523965,72.29544977185525,99.23750518380663,71.74420071500117,28.609231261401874,20.6831724167007,20.52546429919902,144545.0,143443.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.75925252905427,114.94023367011668,83.09655890063226,82.46295194657986,0.6336069540523965,72.29544977185525,99.23750518380663,71.74420071500117,28.609231261401874,20.6831724167007,20.52546429919902,144545.0,143443.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.75925252905427,114.94023367011668,91.72276077733983,89.31782994927384,2.404930828065986,79.80039525636255,97.37804356553981,77.70806365821369,28.609231261401874,22.83027962640553,22.231679640735738,159564.0,155382.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.75925252905427,114.94023367011668,91.72276077733983,89.31782994927384,2.404930828065986,79.80039525636255,97.37804356553981,77.70806365821369,28.609231261401874,22.83027962640553,22.231679640735738,159564.0,155382.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.75925252905427,114.94023367011668,91.72276077733983,90.9380102636134,0.7847505137264221,79.80039525636255,99.14443208307759,79.11764867697184,28.609231261401874,22.83027962640553,22.634951078578332,159564.0,158197.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.75925252905427,114.94023367011668,91.72276077733983,90.9380102636134,0.7847505137264221,79.80039525636255,99.14443208307759,79.11764867697184,28.609231261401874,22.83027962640553,22.634951078578332,159564.0,158197.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,401.75925252905427,114.94023367011668,97.26360634547396,94.76778669451497,2.4958196509589925,84.62102715453373,97.43396348877502,82.44962070157479,28.609231261401874,24.209425354414233,23.588202660662205,169216.0,164874.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,401.75925252905427,114.94023367011668,97.26360634547396,94.76778669451497,2.4958196509589925,84.62102715453373,97.43396348877502,82.44962070157479,28.609231261401874,24.209425354414233,23.588202660662205,169216.0,164874.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,401.75925252905427,114.94023367011668,97.26360634547396,96.97984499785991,0.28376134761404614,84.62102715453373,99.70825537086694,84.37414985269314,28.609231261401874,24.209425354414233,24.13879565619875,169216.0,168722.0
denhelder-hel-nl,Denhelder Hel Nl,52.965,4.7464,2.635999917984009,0.6271861455373051,20.0,DeltaDTM:mosaic(2),DeltaDTM_v1_1_N52E004.tif;DeltaDTM_v1_1_N53E004.tif,0,0,Dutch-German-Bight,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,401.75925252905427,114.94023367011668,97.26360634547396,96.97984499785991,0.28376134761404614,84.62102715453373,99.70825537086694,84.37414985269314,28.609231261401874,24.209425354414233,24.13879565619875,169216.0,168722.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.078033158918743,16.004461379940807,0.254520424995979,0.23267826583763754,0.02184215915834145,1.5903092203714033,91.41830791824015,1.4538337799312937,63.8186466957796,1.0149138227192327,0.9278170435582501,268.0,245.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.078033158918743,16.004461379940807,0.254520424995979,0.23267826583763754,0.02184215915834145,1.5903092203714033,91.41830791824015,1.4538337799312937,63.8186466957796,1.0149138227192327,0.9278170435582501,268.0,245.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.078033158918743,16.004461379940807,0.254520424995979,0.23552696962600067,0.018993455369978318,1.5903092203714033,92.53755160503194,1.4716332154807685,63.8186466957796,1.0149138227192327,0.9391764024454125,268.0,248.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.078033158918743,16.004461379940807,0.254520424995979,0.23552696962600067,0.018993455369978318,1.5903092203714033,92.53755160503194,1.4716332154807685,63.8186466957796,1.0149138227192327,0.9391764024454125,268.0,248.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.078033158918743,16.004461379940807,0.6106274094617697,0.5489011427476409,0.06172626671412884,3.815357449186635,89.89133704814581,3.4296758242398973,63.8186466957796,2.4349094906775273,2.1887726970822268,643.0,578.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.078033158918743,16.004461379940807,0.6106274094617697,0.5489011427476409,0.06172626671412884,3.815357449186635,89.89133704814581,3.4296758242398973,63.8186466957796,2.4349094906775273,2.1887726970822268,643.0,578.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.078033158918743,16.004461379940807,0.6106274094617697,0.5650427731686009,0.04558463629316889,3.815357449186635,92.53478707525609,3.5305328917647754,63.8186466957796,2.4349094906775273,2.2531383126736526,643.0,595.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,2.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.078033158918743,16.004461379940807,0.6106274094617697,0.5650427731686009,0.04558463629316889,3.815357449186635,92.53478707525609,3.5305328917647754,63.8186466957796,2.4349094906775273,2.2531383126736526,643.0,595.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,3.0,4,official_adaptive,True,resolved_local_ocean,0.0,25.078033158918743,16.004461379940807,0.9296855033444884,0.8546582541480912,0.07502724919639725,5.808914659944194,91.92982477122735,5.340125067996834,63.8186466957796,3.707170723689132,3.4079955502576595,979.0,900.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,3.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,25.078033158918743,16.004461379940807,0.9296855033444884,0.8546582541480912,0.07502724919639725,5.808914659944194,91.92982477122735,5.340125067996834,63.8186466957796,3.707170723689132,3.4079955502576595,979.0,900.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,3.0,8,official_adaptive,True,resolved_local_ocean,0.0,25.078033158918743,16.004461379940807,0.9296855033444884,0.912592317754096,0.017093185590392412,5.808914659944194,98.16140129872944,5.7021120304485455,63.8186466957796,3.707170723689132,3.6390107309095012,979.0,961.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,5.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,3.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,25.078033158918743,16.004461379940807,0.9296855033444884,0.912592317754096,0.017093185590392412,5.808914659944194,98.16140129872944,5.7021120304485455,63.8186466957796,3.707170723689132,3.6390107309095012,979.0,961.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,10.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,1.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.62130509110366,56.92591873147791,0.6579286903064081,0.6313407033447294,0.026587986961678745,1.1557629722409701,95.95883454340678,1.1090566782466729,56.57441898605523,0.6538661864012916,0.6274423719440991,693.0,665.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,10.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,1.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.62130509110366,56.92591873147791,0.6579286903064081,0.6313407033447294,0.026587986961678745,1.1557629722409701,95.95883454340678,1.1090566782466729,56.57441898605523,0.6538661864012916,0.6274423719440991,693.0,665.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,10.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,1.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.62130509110366,56.92591873147791,0.6579286903064081,0.6341894071330926,0.02373928317331553,1.1557629722409701,96.39181517342558,1.1140609080454058,56.57441898605523,0.6538661864012916,0.6302734858774593,693.0,668.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,10.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,1.0,8,local_ocean_only,True,resolved_local_ocean_only,0.0,100.62130509110366,56.92591873147791,0.6579286903064081,0.6341894071330926,0.02373928317331553,1.1557629722409701,96.39181517342558,1.1140609080454058,56.57441898605523,0.6538661864012916,0.6302734858774593,693.0,668.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,10.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,2.0,4,official_adaptive,True,resolved_local_ocean,0.0,100.62130509110366,56.92591873147791,1.4193140861703404,1.3310213944908726,0.08829269167946774,2.4932651379160133,93.77919992905143,2.338164098447598,56.57441898605523,1.4105502655578532,1.3228027536372648,1495.0,1402.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,10.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,2.0,4,local_ocean_only,True,resolved_local_ocean_only,0.0,100.62130509110366,56.92591873147791,1.4193140861703404,1.3310213944908726,0.08829269167946774,2.4932651379160133,93.77919992905143,2.338164098447598,56.57441898605523,1.4105502655578532,1.3228027536372648,1495.0,1402.0
lerwick-p041-uk,Lerwick P041 Uk,60.15,-1.1333,1.5080000162124634,0.0940864059903398,10.0,DeltaDTM:DeltaDTM_v1_1_N60W002.tif,DeltaDTM_v1_1_N60W002.tif,0,0,British-North-Sea,2.0,8,official_adaptive,True,resolved_local_ocean,0.0,100.62130509110366,56.92591873147791,1.4193140861703404,1.3519072320230399,0.06740685414730052,2.4932651379160133,95.2507443698258,2.3748536029783662,56.57441898605523,1.4105502655578532,1.3435596276544095,1495.0,1424.0
