station_id,label,connectivity_rule,eta_m,component_id,area_cells,area_lowland_pct,mean_path_steps,p95_path_steps,max_path_steps,mean_path_km,p95_path_km,max_path_km
newlyn-p001-uk,Newlyn,4-neighbour,2.0,28,2,0.08389261744966443,109.0,109.0,109,3.321069837425372,3.321069837425372,3.321069837425372
newlyn-p001-uk,Newlyn,4-neighbour,2.0,33,2,0.08389261744966443,108.5,108.95,109,3.3058355721160813,3.3195464108944432,3.321069837425372
newlyn-p001-uk,Newlyn,4-neighbour,2.0,41,2,0.08389261744966443,87.0,87.0,87,2.6507621638165815,2.6507621638165815,2.6507621638165815
newlyn-p001-uk,Newlyn,4-neighbour,2.0,50,2,0.08389261744966443,79.0,79.0,79,2.4070139188679303,2.4070139188679303,2.4070139188679303
newlyn-p001-uk,Newlyn,4-neighbour,2.0,59,2,0.08389261744966443,53.5,53.95,54,1.6300663880941046,1.6437772268724664,1.6453006534033954
newlyn-p001-uk,Newlyn,4-neighbour,2.0,63,2,0.08389261744966443,38.5,38.95,39,1.1730384288153837,1.1867492675937454,1.1882726941246744
newlyn-p001-uk,Newlyn,4-neighbour,2.0,71,2,0.08389261744966443,22.0,22.0,22,0.6703076736087907,0.6703076736087907,0.6703076736087907
newlyn-p001-uk,Newlyn,4-neighbour,2.0,75,2,0.08389261744966443,10.5,10.95,11,0.31991957149510464,0.33363041027346624,0.33515383680439537
newlyn-p001-uk,Newlyn,4-neighbour,2.0,81,2,0.08389261744966443,1.5,1.95,2,0.04570279592787209,0.05941363470623372,0.06093706123716279
newlyn-p001-uk,Newlyn,4-neighbour,2.0,7,1,0.04194630872483222,56.0,56.0,56,1.706237714640558,1.706237714640558,1.706237714640558
newlyn-p001-uk,Newlyn,4-neighbour,2.0,8,1,0.04194630872483222,58.0,58.0,58,1.767174775877721,1.767174775877721,1.767174775877721
newlyn-p001-uk,Newlyn,4-neighbour,2.0,9,1,0.04194630872483222,60.0,60.0,60,1.8281118371148837,1.8281118371148837,1.8281118371148837
newlyn-p001-uk,Newlyn,4-neighbour,2.0,10,1,0.04194630872483222,62.0,62.0,62,1.8890488983520466,1.8890488983520466,1.8890488983520466
newlyn-p001-uk,Newlyn,4-neighbour,2.0,11,1,0.04194630872483222,68.0,68.0,68,2.0718600820635347,2.0718600820635347,2.0718600820635347
newlyn-p001-uk,Newlyn,4-neighbour,2.0,13,1,0.04194630872483222,73.0,73.0,73,2.224202735156442,2.224202735156442,2.224202735156442
newlyn-p001-uk,Newlyn,4-neighbour,2.0,15,1,0.04194630872483222,70.0,70.0,70,2.1327971433006976,2.1327971433006976,2.1327971433006976
newlyn-p001-uk,Newlyn,4-neighbour,2.0,17,1,0.04194630872483222,81.0,81.0,81,2.467950980105093,2.467950980105093,2.467950980105093
newlyn-p001-uk,Newlyn,4-neighbour,2.0,18,1,0.04194630872483222,83.0,83.0,83,2.5288880413422556,2.5288880413422556,2.5288880413422556
newlyn-p001-uk,Newlyn,4-neighbour,2.0,19,1,0.04194630872483222,95.0,95.0,95,2.8945104087652327,2.8945104087652327,2.8945104087652327
newlyn-p001-uk,Newlyn,4-neighbour,2.0,20,1,0.04194630872483222,98.0,98.0,98,2.9859160006209766,2.9859160006209766,2.9859160006209766
newlyn-p001-uk,Newlyn,4-neighbour,2.0,21,1,0.04194630872483222,99.0,99.0,99,3.016384531239558,3.016384531239558,3.016384531239558
newlyn-p001-uk,Newlyn,4-neighbour,2.0,22,1,0.04194630872483222,102.0,102.0,102,3.1077901230953024,3.1077901230953024,3.1077901230953024
newlyn-p001-uk,Newlyn,4-neighbour,2.0,23,1,0.04194630872483222,103.0,103.0,103,3.138258653713884,3.138258653713884,3.138258653713884
newlyn-p001-uk,Newlyn,4-neighbour,2.0,24,1,0.04194630872483222,104.0,104.0,104,3.168727184332465,3.168727184332465,3.168727184332465
newlyn-p001-uk,Newlyn,4-neighbour,2.0,25,1,0.04194630872483222,105.0,105.0,105,3.1991957149510464,3.1991957149510464,3.1991957149510464
newlyn-p001-uk,Newlyn,4-neighbour,2.0,26,1,0.04194630872483222,106.0,106.0,106,3.229664245569628,3.229664245569628,3.229664245569628
newlyn-p001-uk,Newlyn,4-neighbour,2.0,27,1,0.04194630872483222,107.0,107.0,107,3.2601327761882093,3.2601327761882093,3.2601327761882093
newlyn-p001-uk,Newlyn,4-neighbour,2.0,29,1,0.04194630872483222,110.0,110.0,110,3.3515383680439537,3.3515383680439537,3.3515383680439537
newlyn-p001-uk,Newlyn,4-neighbour,2.0,30,1,0.04194630872483222,111.0,111.0,111,3.3820068986625347,3.3820068986625347,3.3820068986625347
newlyn-p001-uk,Newlyn,4-neighbour,2.0,31,1,0.04194630872483222,112.0,112.0,112,3.412475429281116,3.412475429281116,3.412475429281116
newlyn-p001-uk,Newlyn,4-neighbour,2.0,35,1,0.04194630872483222,106.0,106.0,106,3.229664245569628,3.229664245569628,3.229664245569628
newlyn-p001-uk,Newlyn,4-neighbour,2.0,37,1,0.04194630872483222,97.0,97.0,97,2.955447470002395,2.955447470002395,2.955447470002395
newlyn-p001-uk,Newlyn,4-neighbour,2.0,38,1,0.04194630872483222,96.0,96.0,96,2.9249789393838137,2.9249789393838137,2.9249789393838137
newlyn-p001-uk,Newlyn,4-neighbour,2.0,39,1,0.04194630872483222,91.0,91.0,91,2.772636286290907,2.772636286290907,2.772636286290907
newlyn-p001-uk,Newlyn,4-neighbour,2.0,40,1,0.04194630872483222,90.0,90.0,90,2.7421677556723254,2.7421677556723254,2.7421677556723254
newlyn-p001-uk,Newlyn,4-neighbour,2.0,42,1,0.04194630872483222,87.0,87.0,87,2.6507621638165815,2.6507621638165815,2.6507621638165815
newlyn-p001-uk,Newlyn,4-neighbour,2.0,43,1,0.04194630872483222,82.0,82.0,82,2.498419510723674,2.498419510723674,2.498419510723674
newlyn-p001-uk,Newlyn,4-neighbour,2.0,44,1,0.04194630872483222,81.0,81.0,81,2.467950980105093,2.467950980105093,2.467950980105093
newlyn-p001-uk,Newlyn,4-neighbour,2.0,45,1,0.04194630872483222,80.0,80.0,80,2.4374824494865117,2.4374824494865117,2.4374824494865117
newlyn-p001-uk,Newlyn,4-neighbour,2.0,46,1,0.04194630872483222,75.0,75.0,75,2.2851397963936044,2.2851397963936044,2.2851397963936044
newlyn-p001-uk,Newlyn,4-neighbour,2.0,48,1,0.04194630872483222,77.0,77.0,77,2.3460768576307673,2.3460768576307673,2.3460768576307673
newlyn-p001-uk,Newlyn,4-neighbour,2.0,49,1,0.04194630872483222,78.0,78.0,78,2.376545388249349,2.376545388249349,2.376545388249349
newlyn-p001-uk,Newlyn,4-neighbour,2.0,52,1,0.04194630872483222,78.0,78.0,78,2.376545388249349,2.376545388249349,2.376545388249349
newlyn-p001-uk,Newlyn,4-neighbour,2.0,54,1,0.04194630872483222,77.0,77.0,77,2.3460768576307673,2.3460768576307673,2.3460768576307673
newlyn-p001-uk,Newlyn,4-neighbour,2.0,56,1,0.04194630872483222,71.0,71.0,71,2.163265673919279,2.163265673919279,2.163265673919279
newlyn-p001-uk,Newlyn,4-neighbour,2.0,58,1,0.04194630872483222,59.0,59.0,59,1.7976433064963022,1.7976433064963022,1.7976433064963022
newlyn-p001-uk,Newlyn,4-neighbour,2.0,60,1,0.04194630872483222,47.0,47.0,47,1.4320209390733256,1.4320209390733256,1.4320209390733256
newlyn-p001-uk,Newlyn,4-neighbour,2.0,61,1,0.04194630872483222,46.0,46.0,46,1.4015524084547442,1.4015524084547442,1.4015524084547442
newlyn-p001-uk,Newlyn,4-neighbour,2.0,62,1,0.04194630872483222,40.0,40.0,40,1.2187412247432559,1.2187412247432559,1.2187412247432559
newlyn-p001-uk,Newlyn,4-neighbour,2.0,64,1,0.04194630872483222,33.0,33.0,33,1.005461510413186,1.005461510413186,1.005461510413186
newlyn-p001-uk,Newlyn,4-neighbour,2.0,65,1,0.04194630872483222,30.0,30.0,30,0.9140559185574418,0.9140559185574418,0.9140559185574418
newlyn-p001-uk,Newlyn,4-neighbour,2.0,66,1,0.04194630872483222,29.0,29.0,29,0.8835873879388605,0.8835873879388605,0.8835873879388605
newlyn-p001-uk,Newlyn,4-neighbour,2.0,67,1,0.04194630872483222,28.0,28.0,28,0.853118857320279,0.853118857320279,0.853118857320279
newlyn-p001-uk,Newlyn,4-neighbour,2.0,68,1,0.04194630872483222,27.0,27.0,27,0.8226503267016977,0.8226503267016977,0.8226503267016977
newlyn-p001-uk,Newlyn,4-neighbour,2.0,69,1,0.04194630872483222,26.0,26.0,26,0.7921817960831162,0.7921817960831162,0.7921817960831162
newlyn-p001-uk,Newlyn,4-neighbour,2.0,70,1,0.04194630872483222,23.0,23.0,23,0.7007762042273721,0.7007762042273721,0.7007762042273721
newlyn-p001-uk,Newlyn,4-neighbour,2.0,72,1,0.04194630872483222,19.0,19.0,19,0.5789020817530465,0.5789020817530465,0.5789020817530465
newlyn-p001-uk,Newlyn,4-neighbour,2.0,73,1,0.04194630872483222,18.0,18.0,18,0.5484335511344651,0.5484335511344651,0.5484335511344651
newlyn-p001-uk,Newlyn,4-neighbour,2.0,76,1,0.04194630872483222,8.0,8.0,8,0.24374824494865116,0.24374824494865116,0.24374824494865116
newlyn-p001-uk,Newlyn,4-neighbour,2.0,77,1,0.04194630872483222,7.0,7.0,7,0.21327971433006976,0.21327971433006976,0.21327971433006976
newlyn-p001-uk,Newlyn,4-neighbour,2.0,78,1,0.04194630872483222,6.0,6.0,6,0.18281118371148836,0.18281118371148836,0.18281118371148836
newlyn-p001-uk,Newlyn,4-neighbour,2.0,80,1,0.04194630872483222,1.0,1.0,1,0.030468530618581395,0.030468530618581395,0.030468530618581395
newlyn-p001-uk,Newlyn,4-neighbour,2.0,82,1,0.04194630872483222,1.0,1.0,1,0.030468530618581395,0.030468530618581395,0.030468530618581395
brest-france,Brest,8-neighbour,2.0,4,30,0.6397952655150352,186.83333333333334,192.0,193,4.823892459800816,4.957291805254719,4.983111033407087
brest-france,Brest,8-neighbour,2.0,7,23,0.49050970356152696,73.69565217391305,77.9,78,1.9027648573158398,2.0113178730694927,2.0138997958847296
brest-france,Brest,8-neighbour,2.0,53,22,0.4691831947110258,85.9090909090909,88.0,88,2.21810641854437,2.272092077408413,2.272092077408413
brest-france,Brest,8-neighbour,2.0,5,21,0.44785668586052463,157.9047619047619,161.0,161,4.076979073964446,4.1568957325313,4.1568957325313
brest-france,Brest,8-neighbour,2.0,58,20,0.42653017701002344,66.95,71.05,72,1.7285973248010595,1.8344561602257694,1.8589844269705194
brest-france,Brest,8-neighbour,2.0,52,9,0.19193857965451055,89.44444444444444,90.0,90,2.3093865180729445,2.3237305337131495,2.3237305337131495
brest-france,Brest,8-neighbour,2.0,55,9,0.19193857965451055,82.55555555555556,83.0,83,2.131520724134407,2.142995936646571,2.142995936646571
brest-france,Brest,8-neighbour,2.0,59,9,0.19193857965451055,79.44444444444444,80.0,80,2.0511942365492613,2.065538252189466,2.065538252189466
brest-france,Brest,8-neighbour,2.0,36,6,0.12795905310300704,104.5,106.75,107,2.69810934192249,2.756202605265319,2.762657412303411
brest-france,Brest,8-neighbour,2.0,2,4,0.0853060354020047,187.5,188.0,188,4.841105278569061,4.854014892645245,4.854014892645245
brest-france,Brest,8-neighbour,2.0,11,4,0.0853060354020047,49.0,49.85,50,1.265142179466048,1.2870885233955611,1.2909614076184164
brest-france,Brest,8-neighbour,2.0,30,4,0.0853060354020047,55.75,56.85,57,1.4394219694945343,1.4678231204621395,1.4716960046849945
brest-france,Brest,8-neighbour,2.0,46,4,0.0853060354020047,89.75,90.0,90,2.3172757266750574,2.3237305337131495,2.3237305337131495
brest-france,Brest,8-neighbour,2.0,51,4,0.0853060354020047,91.0,91.0,91,2.3495497618655174,2.3495497618655174,2.3495497618655174
brest-france,Brest,8-neighbour,2.0,57,4,0.0853060354020047,81.0,81.0,81,2.091357480341834,2.091357480341834,2.091357480341834
brest-france,Brest,8-neighbour,2.0,62,4,0.0853060354020047,75.0,75.0,75,1.9364421114276245,1.9364421114276245,1.9364421114276245
brest-france,Brest,8-neighbour,2.0,3,3,0.06397952655150352,195.66666666666666,196.0,196,5.051962308480069,5.060568717864192,5.060568717864192
brest-france,Brest,8-neighbour,2.0,6,3,0.06397952655150352,8.333333333333334,8.9,9,0.2151602346030694,0.2297911305560781,0.23237305337131492
brest-france,Brest,8-neighbour,2.0,9,3,0.06397952655150352,19.0,19.9,20,0.4905653348949982,0.5138026402321296,0.5163845630473665
brest-france,Brest,8-neighbour,2.0,22,3,0.06397952655150352,25.0,25.9,26,0.6454807038092082,0.6687180091463396,0.6712999319615764
brest-france,Brest,8-neighbour,2.0,28,3,0.06397952655150352,83.66666666666667,84.0,84,2.160208755414817,2.1688151647989393,2.1688151647989393
brest-france,Brest,8-neighbour,2.0,50,3,0.06397952655150352,93.33333333333333,93.9,94,2.409794627554377,2.424425523507386,2.4270074463226226
brest-france,Brest,8-neighbour,2.0,8,2,0.04265301770100235,50.5,50.95,51,1.3038710216946006,1.3154896743631663,1.3167806357707845
brest-france,Brest,8-neighbour,2.0,13,2,0.04265301770100235,68.5,68.95,69,1.7686171284372303,1.780235781105796,1.7815267425134145
brest-france,Brest,8-neighbour,2.0,15,2,0.04265301770100235,73.5,73.95,74,1.897713269199072,1.9093319218676377,1.910622883275256
brest-france,Brest,8-neighbour,2.0,21,2,0.04265301770100235,44.5,44.95,45,1.1489556527803906,1.1605743054489563,1.1618652668565748
brest-france,Brest,8-neighbour,2.0,23,2,0.04265301770100235,63.0,63.0,63,1.6266113735992045,1.6266113735992045,1.6266113735992045
brest-france,Brest,8-neighbour,2.0,35,2,0.04265301770100235,96.5,96.95,97,2.4915555167035435,2.5031741693721092,2.5044651307797277
brest-france,Brest,8-neighbour,2.0,39,2,0.04265301770100235,86.0,86.0,86,2.220453621103676,2.220453621103676,2.220453621103676
brest-france,Brest,8-neighbour,2.0,49,2,0.04265301770100235,92.0,92.0,92,2.375368990017886,2.375368990017886,2.375368990017886
brest-france,Brest,8-neighbour,2.0,61,2,0.04265301770100235,77.0,77.0,77,1.9880805677323612,1.9880805677323612,1.9880805677323612
brest-france,Brest,8-neighbour,2.0,64,2,0.04265301770100235,74.0,74.0,74,1.910622883275256,1.910622883275256,1.910622883275256
brest-france,Brest,8-neighbour,2.0,66,2,0.04265301770100235,72.0,72.0,72,1.8589844269705194,1.8589844269705194,1.8589844269705194
brest-france,Brest,8-neighbour,2.0,1,1,0.021326508850501174,191.0,191.0,191,4.93147257710235,4.93147257710235,4.93147257710235
brest-france,Brest,8-neighbour,2.0,10,1,0.021326508850501174,142.0,142.0,142,3.6663303976363024,3.6663303976363024,3.6663303976363024
brest-france,Brest,8-neighbour,2.0,12,1,0.021326508850501174,140.0,140.0,140,3.6146919413315657,3.6146919413315657,3.6146919413315657
brest-france,Brest,8-neighbour,2.0,14,1,0.021326508850501174,76.0,76.0,76,1.9622613395799928,1.9622613395799928,1.9622613395799928
brest-france,Brest,8-neighbour,2.0,16,1,0.021326508850501174,67.0,67.0,67,1.7298882862086777,1.7298882862086777,1.7298882862086777
brest-france,Brest,8-neighbour,2.0,17,1,0.021326508850501174,89.0,89.0,89,2.297911305560781,2.297911305560781,2.297911305560781
brest-france,Brest,8-neighbour,2.0,18,1,0.021326508850501174,89.0,89.0,89,2.297911305560781,2.297911305560781,2.297911305560781
brest-france,Brest,8-neighbour,2.0,19,1,0.021326508850501174,93.0,93.0,93,2.401188218170254,2.401188218170254,2.401188218170254
brest-france,Brest,8-neighbour,2.0,20,1,0.021326508850501174,95.0,95.0,95,2.452826674474991,2.452826674474991,2.452826674474991
brest-france,Brest,8-neighbour,2.0,24,1,0.021326508850501174,51.0,51.0,51,1.3167806357707845,1.3167806357707845,1.3167806357707845
brest-france,Brest,8-neighbour,2.0,25,1,0.021326508850501174,138.0,138.0,138,3.563053485026829,3.563053485026829,3.563053485026829
brest-france,Brest,8-neighbour,2.0,26,1,0.021326508850501174,135.0,135.0,135,3.485595800569724,3.485595800569724,3.485595800569724
brest-france,Brest,8-neighbour,2.0,27,1,0.021326508850501174,88.0,88.0,88,2.272092077408413,2.272092077408413,2.272092077408413
brest-france,Brest,8-neighbour,2.0,29,1,0.021326508850501174,40.0,40.0,40,1.032769126094733,1.032769126094733,1.032769126094733
brest-france,Brest,8-neighbour,2.0,31,1,0.021326508850501174,53.0,53.0,53,1.3684190920755213,1.3684190920755213,1.3684190920755213
brest-france,Brest,8-neighbour,2.0,32,1,0.021326508850501174,122.0,122.0,122,3.149945834588936,3.149945834588936,3.149945834588936
brest-france,Brest,8-neighbour,2.0,33,1,0.021326508850501174,117.0,117.0,117,3.020849693827094,3.020849693827094,3.020849693827094
brest-france,Brest,8-neighbour,2.0,34,1,0.021326508850501174,88.0,88.0,88,2.272092077408413,2.272092077408413,2.272092077408413
brest-france,Brest,8-neighbour,2.0,37,1,0.021326508850501174,120.0,120.0,120,3.098307378284199,3.098307378284199,3.098307378284199
brest-france,Brest,8-neighbour,2.0,38,1,0.021326508850501174,119.0,119.0,119,3.072488150131831,3.072488150131831,3.072488150131831
brest-france,Brest,8-neighbour,2.0,40,1,0.021326508850501174,117.0,117.0,117,3.020849693827094,3.020849693827094,3.020849693827094
brest-france,Brest,8-neighbour,2.0,41,1,0.021326508850501174,115.0,115.0,115,2.9692112375223574,2.9692112375223574,2.9692112375223574
brest-france,Brest,8-neighbour,2.0,42,1,0.021326508850501174,87.0,87.0,87,2.2462728492560444,2.2462728492560444,2.2462728492560444
brest-france,Brest,8-neighbour,2.0,43,1,0.021326508850501174,88.0,88.0,88,2.272092077408413,2.272092077408413,2.272092077408413
brest-france,Brest,8-neighbour,2.0,44,1,0.021326508850501174,88.0,88.0,88,2.272092077408413,2.272092077408413,2.272092077408413
brest-france,Brest,8-neighbour,2.0,45,1,0.021326508850501174,105.0,105.0,105,2.711018955998674,2.711018955998674,2.711018955998674
brest-france,Brest,8-neighbour,2.0,47,1,0.021326508850501174,103.0,103.0,103,2.6593804996939374,2.6593804996939374,2.6593804996939374
brest-france,Brest,8-neighbour,2.0,48,1,0.021326508850501174,95.0,95.0,95,2.452826674474991,2.452826674474991,2.452826674474991
brest-france,Brest,8-neighbour,2.0,54,1,0.021326508850501174,55.0,55.0,55,1.420057548380258,1.420057548380258,1.420057548380258
brest-france,Brest,8-neighbour,2.0,56,1,0.021326508850501174,64.0,64.0,64,1.6524306017515729,1.6524306017515729,1.6524306017515729
brest-france,Brest,8-neighbour,2.0,60,1,0.021326508850501174,78.0,78.0,78,2.0138997958847296,2.0138997958847296,2.0138997958847296
brest-france,Brest,8-neighbour,2.0,63,1,0.021326508850501174,74.0,74.0,74,1.910622883275256,1.910622883275256,1.910622883275256
brest-france,Brest,8-neighbour,2.0,65,1,0.021326508850501174,73.0,73.0,73,1.8848036551228877,1.8848036551228877,1.8848036551228877
brest-france,Brest,4-neighbour,2.0,3,25,0.5331627212625293,214.2,220.8,222,5.5304786702372954,5.700885576042927,5.731868649825769
brest-france,Brest,4-neighbour,2.0,5,20,0.42653017701002344,174.0,178.0,178,4.492545698512089,4.595822611121562,4.595822611121562
brest-france,Brest,4-neighbour,2.0,43,6,0.12795905310300704,104.5,106.75,107,2.69810934192249,2.756202605265319,2.762657412303411
brest-france,Brest,4-neighbour,2.0,4,5,0.10663254425250586,210.2,211.8,212,5.427201757627822,5.468512522671611,5.473676368302085
brest-france,Brest,4-neighbour,2.0,59,5,0.10663254425250586,89.0,89.0,89,2.297911305560781,2.297911305560781,2.297911305560781
brest-france,Brest,4-neighbour,2.0,61,5,0.10663254425250586,87.0,87.0,87,2.2462728492560444,2.2462728492560444,2.2462728492560444
brest-france,Brest,4-neighbour,2.0,62,5,0.10663254425250586,86.0,86.0,86,2.220453621103676,2.220453621103676,2.220453621103676
brest-france,Brest,4-neighbour,2.0,63,5,0.10663254425250586,85.0,85.0,85,2.1946343929513077,2.1946343929513077,2.1946343929513077
brest-france,Brest,4-neighbour,2.0,66,5,0.10663254425250586,83.0,83.0,83,2.142995936646571,2.142995936646571,2.142995936646571
brest-france,Brest,4-neighbour,2.0,70,5,0.10663254425250586,78.8,79.8,80,2.034555178406624,2.060374406558992,2.065538252189466
brest-france,Brest,4-neighbour,2.0,72,5,0.10663254425250586,79.0,79.0,79,2.039719024037098,2.039719024037098,2.039719024037098
brest-france,Brest,4-neighbour,2.0,2,4,0.0853060354020047,216.0,216.85,217,5.5769532809115585,5.598899624841072,5.602772509063927
brest-france,Brest,4-neighbour,2.0,10,4,0.0853060354020047,78.0,78.85,79,2.0138997958847296,2.0358461398142422,2.039719024037098
brest-france,Brest,4-neighbour,2.0,57,4,0.0853060354020047,91.0,91.0,91,2.3495497618655174,2.3495497618655174,2.3495497618655174
brest-france,Brest,4-neighbour,2.0,58,4,0.0853060354020047,90.0,90.0,90,2.3237305337131495,2.3237305337131495,2.3237305337131495
brest-france,Brest,4-neighbour,2.0,64,4,0.0853060354020047,84.0,84.0,84,2.1688151647989393,2.1688151647989393,2.1688151647989393
brest-france,Brest,4-neighbour,2.0,67,4,0.0853060354020047,82.0,82.0,82,2.1171767084942026,2.1171767084942026,2.1171767084942026
brest-france,Brest,4-neighbour,2.0,69,4,0.0853060354020047,81.0,81.0,81,2.091357480341834,2.091357480341834,2.091357480341834
brest-france,Brest,4-neighbour,2.0,71,4,0.0853060354020047,80.0,80.0,80,2.065538252189466,2.065538252189466,2.065538252189466
brest-france,Brest,4-neighbour,2.0,74,4,0.0853060354020047,76.5,77.0,77,1.975170953656177,1.9880805677323612,1.9880805677323612
brest-france,Brest,4-neighbour,2.0,76,4,0.0853060354020047,74.5,75.0,75,1.9235324973514403,1.9364421114276245,1.9364421114276245
brest-france,Brest,4-neighbour,2.0,77,4,0.0853060354020047,75.0,75.0,75,1.9364421114276245,1.9364421114276245,1.9364421114276245
brest-france,Brest,4-neighbour,2.0,80,4,0.0853060354020047,72.5,73.0,73,1.8718940410467035,1.8848036551228877,1.8848036551228877
brest-france,Brest,4-neighbour,2.0,7,3,0.06397952655150352,11.0,11.9,12,0.2840115096760516,0.3072488150131831,0.3098307378284199
brest-france,Brest,4-neighbour,2.0,33,3,0.06397952655150352,89.0,89.9,90,2.297911305560781,2.3211486108979127,2.3237305337131495
brest-france,Brest,4-neighbour,2.0,37,3,0.06397952655150352,56.0,56.9,57,1.4458767765326264,1.4691140818697577,1.4716960046849945
brest-france,Brest,4-neighbour,2.0,52,3,0.06397952655150352,90.0,90.0,90,2.3237305337131495,2.3237305337131495,2.3237305337131495
brest-france,Brest,4-neighbour,2.0,60,3,0.06397952655150352,88.0,88.0,88,2.272092077408413,2.272092077408413,2.272092077408413
brest-france,Brest,4-neighbour,2.0,83,3,0.06397952655150352,71.0,71.0,71,1.8331651988181512,1.8331651988181512,1.8331651988181512
brest-france,Brest,4-neighbour,2.0,12,2,0.04265301770100235,19.5,19.95,20,0.5034749489711824,0.515093601639748,0.5163845630473665
brest-france,Brest,4-neighbour,2.0,15,2,0.04265301770100235,81.5,81.95,82,2.1042670944180184,2.115885747086584,2.1171767084942026
brest-france,Brest,4-neighbour,2.0,18,2,0.04265301770100235,85.5,85.95,86,2.207544007027492,2.2191626596960576,2.220453621103676
brest-france,Brest,4-neighbour,2.0,24,2,0.04265301770100235,48.5,48.95,49,1.2522325653898638,1.2638512180584296,1.265142179466048
brest-france,Brest,4-neighbour,2.0,26,2,0.04265301770100235,69.5,69.95,70,1.7944363565895987,1.8060550092581644,1.8073459706657828
brest-france,Brest,4-neighbour,2.0,44,2,0.04265301770100235,86.0,86.0,86,2.220453621103676,2.220453621103676,2.220453621103676
brest-france,Brest,4-neighbour,2.0,54,2,0.04265301770100235,92.0,92.0,92,2.375368990017886,2.375368990017886,2.375368990017886
brest-france,Brest,4-neighbour,2.0,55,2,0.04265301770100235,93.0,93.0,93,2.401188218170254,2.401188218170254,2.401188218170254
brest-france,Brest,4-neighbour,2.0,75,2,0.04265301770100235,77.0,77.0,77,1.9880805677323612,1.9880805677323612,1.9880805677323612
brest-france,Brest,4-neighbour,2.0,79,2,0.04265301770100235,74.0,74.0,74,1.910622883275256,1.910622883275256,1.910622883275256
brest-france,Brest,4-neighbour,2.0,82,2,0.04265301770100235,72.0,72.0,72,1.8589844269705194,1.8589844269705194,1.8589844269705194
brest-france,Brest,4-neighbour,2.0,1,1,0.021326508850501174,219.0,219.0,219,5.654410965368664,5.654410965368664,5.654410965368664
brest-france,Brest,4-neighbour,2.0,6,1,0.021326508850501174,170.0,170.0,170,4.389268785902615,4.389268785902615,4.389268785902615
brest-france,Brest,4-neighbour,2.0,8,1,0.021326508850501174,18.0,18.0,18,0.46474610674262984,0.46474610674262984,0.46474610674262984
brest-france,Brest,4-neighbour,2.0,9,1,0.021326508850501174,157.0,157.0,157,4.0536188199218275,4.0536188199218275,4.0536188199218275
brest-france,Brest,4-neighbour,2.0,11,1,0.021326508850501174,55.0,55.0,55,1.420057548380258,1.420057548380258,1.420057548380258
brest-france,Brest,4-neighbour,2.0,13,1,0.021326508850501174,52.0,52.0,52,1.342599863923153,1.342599863923153,1.342599863923153
brest-france,Brest,4-neighbour,2.0,14,1,0.021326508850501174,156.0,156.0,156,4.027799591769459,4.027799591769459,4.027799591769459
brest-france,Brest,4-neighbour,2.0,16,1,0.021326508850501174,52.0,52.0,52,1.342599863923153,1.342599863923153,1.342599863923153
brest-france,Brest,4-neighbour,2.0,17,1,0.021326508850501174,88.0,88.0,88,2.272092077408413,2.272092077408413,2.272092077408413
brest-france,Brest,4-neighbour,2.0,19,1,0.021326508850501174,74.0,74.0,74,1.910622883275256,1.910622883275256,1.910622883275256
brest-france,Brest,4-neighbour,2.0,20,1,0.021326508850501174,100.0,100.0,100,2.5819228152368328,2.5819228152368328,2.5819228152368328
brest-france,Brest,4-neighbour,2.0,21,1,0.021326508850501174,97.0,97.0,97,2.5044651307797277,2.5044651307797277,2.5044651307797277
brest-france,Brest,4-neighbour,2.0,22,1,0.021326508850501174,103.0,103.0,103,2.6593804996939374,2.6593804996939374,2.6593804996939374
brest-france,Brest,4-neighbour,2.0,23,1,0.021326508850501174,104.0,104.0,104,2.685199727846306,2.685199727846306,2.685199727846306
brest-france,Brest,4-neighbour,2.0,25,1,0.021326508850501174,24.0,24.0,24,0.6196614756568398,0.6196614756568398,0.6196614756568398
brest-france,Brest,4-neighbour,2.0,27,1,0.021326508850501174,55.0,55.0,55,1.420057548380258,1.420057548380258,1.420057548380258
brest-france,Brest,4-neighbour,2.0,28,1,0.021326508850501174,25.0,25.0,25,0.6454807038092082,0.6454807038092082,0.6454807038092082
brest-france,Brest,4-neighbour,2.0,29,1,0.021326508850501174,150.0,150.0,150,3.872884222855249,3.872884222855249,3.872884222855249
brest-france,Brest,4-neighbour,2.0,30,1,0.021326508850501174,145.0,145.0,145,3.743788082093407,3.743788082093407,3.743788082093407
brest-france,Brest,4-neighbour,2.0,31,1,0.021326508850501174,95.0,95.0,95,2.452826674474991,2.452826674474991,2.452826674474991
brest-france,Brest,4-neighbour,2.0,32,1,0.021326508850501174,26.0,26.0,26,0.6712999319615764,0.6712999319615764,0.6712999319615764
brest-france,Brest,4-neighbour,2.0,34,1,0.021326508850501174,42.0,42.0,42,1.0844075823994697,1.0844075823994697,1.0844075823994697
brest-france,Brest,4-neighbour,2.0,35,1,0.021326508850501174,59.0,59.0,59,1.5233344609897312,1.5233344609897312,1.5233344609897312
brest-france,Brest,4-neighbour,2.0,36,1,0.021326508850501174,53.0,53.0,53,1.3684190920755213,1.3684190920755213,1.3684190920755213
brest-france,Brest,4-neighbour,2.0,38,1,0.021326508850501174,128.0,128.0,128,3.3048612035031457,3.3048612035031457,3.3048612035031457
